1	0	UBERONTEMP_4fffbeb1-0774-4eb2-860e-5b50dece221cPATO_0000586	C_EQ_1
133	0	UBERONTEMP_d9743182-4239-4e43-9228-9bf6102c7f21PATO_0000586	C_EQ_2
133	0	UBERONTEMP_53e954ae-e996-4f76-a4e3-abdf5f12b906PATO_0000586	C_EQ_3
133	0	UBERON_0004002PATO_0000587	C_EQ_4
133	1	UBERON_0002131PATO_0000587	C_EQ_1
133	1	UBERONTEMP_53e954ae-e996-4f76-a4e3-abdf5f12b906PATO_0000587	C_EQ_2
133	1	UBERONTEMP_d9743182-4239-4e43-9228-9bf6102c7f21PATO_0000587	C_EQ_3
133	1	UBERON_0004002PATO_0000586	C_EQ_4
134	0	UBERONTEMP_3acc05fa-cf49-48ac-8c79-893dac26c991PATO_0000070	C_EQ_1
134	1	UBERONTEMP_3acc05fa-cf49-48ac-8c79-893dac26c991PATO_0000070	C_EQ_1
134	2	UBERONTEMP_3acc05fa-cf49-48ac-8c79-893dac26c991PATO_0000462	C_EQ_1
135	0	UBERONTEMP_d31e7a96-a07f-43a0-82e1-7df554b0f90eBFO_0000050BSPO_0000084BFO_0000050UBERONTEMP_25ba6edf-9fd6-45cc-ad06-7952cb6cd227PATO_0000070	C_EQ_1
135	1	UBERONTEMP_d31e7a96-a07f-43a0-82e1-7df554b0f90eBFO_0000050BSPO_0000084BFO_0000050UBERONTEMP_25ba6edf-9fd6-45cc-ad06-7952cb6cd227PATO_0000070	C_EQ_1
136	0	UBERONTEMP_63e09c69-ac98-49ba-b232-2da5c7b19019PATO_0000610	C_EQ_1
136	1	UBERONTEMP_63e09c69-ac98-49ba-b232-2da5c7b19019PATO_0000608	C_EQ_1
137	0	UBERON_0001423PATO_0000574UBERON_0001424	C_EQ_1
137	1	UBERON_0001423PATO_0000573UBERON_0001424	C_EQ_1
137	2	UBERON_0001423PATOTEMP_57cab68c-c801-4761-a30c-fc13df3947dfUBERON_0001424	C_EQ_1
138	0	UBERONTEMP_8aa1a55e-924a-46a7-82af-9e8406a5149dPATO_0000462	C_EQ_1
138	1	UBERONTEMP_8aa1a55e-924a-46a7-82af-9e8406a5149dPATO_0000467	C_EQ_1
139	0	UBERONTEMP_0ea3066e-0c22-417b-8ac4-91c2aacba792PATO_0000462	C_EQ_1
139	1	UBERONTEMP_0ea3066e-0c22-417b-8ac4-91c2aacba792PATO_0000467	C_EQ_1
140	0	UBERON_0001860PATO_0000140PHENOSCAPE_complement_ofPATOTEMP_415a0841-9e34-4e88-b4d4-f2e437bb0e07UBERON_0004704BFO_0000053PATOTEMP_37a095ce-53fc-4746-80ff-f7ce2a70ffa4	C_EQ_1
140	1	UBERON_0001860PATOTEMP_415a0841-9e34-4e88-b4d4-f2e437bb0e07UBERON_0004704BFO_0000053PATOTEMP_37a095ce-53fc-4746-80ff-f7ce2a70ffa4	C_EQ_1
141	0	UBERON_0005048PATO_0002261UBERON_0000993	C_EQ_1
141	1	UBERON_0005048PATO_0002261UBERONTEMP_a9598e4a-b173-43af-96ef-20f80182c8fd	C_EQ_1
142	0	UBERONTEMP_c459b036-bbb9-4e8b-8a2b-530b761b6603PATO_0000574UBERON_0003129	C_EQ_1
142	1	UBERONTEMP_c459b036-bbb9-4e8b-8a2b-530b761b6603PATO_0000462	C_EQ_1
142	2	UBERONTEMP_c459b036-bbb9-4e8b-8a2b-530b761b6603PATO_0000573UBERON_0003129	C_EQ_1
143	0	UBERON_0004111BFO_0000050UBERON_2001577PATO_0000462	C_EQ_1
143	1	UBERON_0004111BFO_0000050UBERON_2001577PATO_0000467	C_EQ_1
144	0	UBERON_0000152PATO_0000052PHENOSCAPE_complement_ofPATO_0001360	C_EQ_1
144	1	UBERON_0000152PATO_0001360	C_EQ_1
145	0	UBERON_0011593PATO_0002211	C_EQ_1
145	1	UBERON_0011593PATO_0002021	C_EQ_1
145	2	UBERON_0011593PATOTEMP_3a9e79e5-a7d3-457c-951e-90a9618983e3	C_EQ_1
145	3	UBERON_0011593PATO_0002457	C_EQ_1
146	0	UBERON_2000356BFO_0000050UBERON_2001899PATO_0000140PHENOSCAPE_complement_ofPATOTEMP_1887dd11-7fac-432b-8c69-ece4f0f69222BSPO_0000083BFO_0000050UBERON_0003114	C_EQ_1
146	1	UBERON_2000356BFO_0000050UBERON_2001899PATOTEMP_1887dd11-7fac-432b-8c69-ece4f0f69222BSPO_0000083BFO_0000050UBERON_0003114	C_EQ_1
147	0	UBERONTEMP_8c052198-acff-4165-b1a0-fd6bb2de6e10PATO_0000462	C_EQ_1
147	1	UBERONTEMP_8c052198-acff-4165-b1a0-fd6bb2de6e10PATO_0000467	C_EQ_1
148	0	UBERON_0003677BFO_0000050UBERONTEMP_ebd28885-699a-4637-9112-4ff68ddb6299PATO_0000070	C_EQ_1
148	1	UBERON_0003677BFO_0000050UBERONTEMP_ebd28885-699a-4637-9112-4ff68ddb6299PATOTEMP_816868b2-c80a-4b17-b111-a4c37f4bb1f6	C_EQ_1
148	2	UBERON_0003677BFO_0000050UBERONTEMP_ebd28885-699a-4637-9112-4ff68ddb6299PATO_0000070	C_EQ_1
149	0	UBERON_0001153PATO_0000462	C_EQ_1
149	1	UBERON_0001153PATO_0000467	C_EQ_1
150	0	UBERONTEMP_a7bf197b-0db2-467e-824e-be45b39e2672PATO_0000141	C_EQ_1
150	1	UBERONTEMP_a7bf197b-0db2-467e-824e-be45b39e2672PATO_0000141	C_EQ_1
150	2	UBERONTEMP_a7bf197b-0db2-467e-824e-be45b39e2672PATO_0000141	C_EQ_1
150	3	UBERONTEMP_a7bf197b-0db2-467e-824e-be45b39e2672PATO_0000141	C_EQ_1
151	0	UBERON_0006844BFO_0000050BSPO_0000075BFO_0000050UBERON_0013164PATO_0000462	C_EQ_1
151	1	UBERON_0006844BFO_0000050BSPO_0000075BFO_0000050UBERON_0013164PATO_0000467	C_EQ_1
152	0	UBERON_0010008PATOTEMP_2c9f9e29-141a-4967-aec3-202cf1773e52	C_EQ_1
152	0	UBERONTEMP_c4f989c4-2805-49a3-8241-b5e37405e9caPATO_0000070	C_EQ_2
152	1	UBERON_0010008PATOTEMP_a10fad4c-eac4-4098-b00a-2e1b9e449dba	C_EQ_1
152	1	UBERONTEMP_c4f989c4-2805-49a3-8241-b5e37405e9caPATO_0000070	C_EQ_2
153	0	UBERONTEMP_e8406b1e-816c-419f-af5b-bebff51cd9cdBFO_0000050UBERON_0003101PATO_0000462	C_EQ_1
153	0	UBERON_3010031BFO_0000050UBERON_0003101PATO_0000462	C_EQ_2
153	1	UBERON_3010031BFO_0000050UBERON_0003101PATO_0000467	C_EQ_1
153	1	UBERONTEMP_e8406b1e-816c-419f-af5b-bebff51cd9cdBFO_0000050UBERON_0003101PATO_0000467	C_EQ_2
154	0	UBERON_3000162PATO_0000462	C_EQ_1
154	1	UBERON_3000162PATO_0000467	C_EQ_1
155	0	UBERON_0011079PATO_0001505UBERON_0011637	C_EQ_1
155	1	UBERON_0011079PATO_0000462	C_EQ_1
155	1	UBERON_0011079PATO_0000642UBERON_0011637	C_EQ_2
156	0	UBERONTEMP_43fdac75-44ba-45b0-bc85-bbd53076852fPATO_0000462	C_EQ_1
156	1	UBERONTEMP_43fdac75-44ba-45b0-bc85-bbd53076852fPATO_0000467	C_EQ_1
157	0	UBERON_0011598PATO_0000462	C_EQ_1
157	1	UBERON_0011598PATO_0000467	C_EQ_1
158	0	UBERONTEMP_9c62cfa9-9824-4234-9497-92de96c06c6dBFO_0000050UBERON_0003101PATO_0000462	C_EQ_1
158	1	UBERONTEMP_9c62cfa9-9824-4234-9497-92de96c06c6dBFO_0000050UBERON_0003101PATO_0000467	C_EQ_1
159	0	UBERON_0002542UBERON_attaches_toBSPO_0000027BFO_0000050UBERON_0000468PATOTEMP_fd76a9ba-0b26-4ccb-9e4a-7bd0efe1ebc7UBERON_0000014	C_EQ_1
159	1	UBERON_0002542UBERON_attaches_toBSPO_0000027BFO_0000050UBERON_0000468PATO_0000140PHENOSCAPE_complement_ofPATOTEMP_fd76a9ba-0b26-4ccb-9e4a-7bd0efe1ebc7UBERON_0000014	C_EQ_1
160	0	UBERONTEMP_021ff296-2e02-4da5-af3b-b3e7220ac03bBSPO_0000102UBERON_2001967PATO_0002285	C_EQ_1
160	1	UBERONTEMP_021ff296-2e02-4da5-af3b-b3e7220ac03bBSPO_0000102UBERON_2001967PATO_0002286	C_EQ_1
161	0	UBERON_0000468PATO_0000573	C_EQ_1
161	1	UBERON_0000468PATO_0000574	C_EQ_1
162	0	UBERON_3001003BFO_0000050UBERON_0003101PATO_0000462	C_EQ_1
162	1	UBERON_3001003BFO_0000050UBERON_0003101PATO_0000467	C_EQ_1
163	0	UBERONTEMP_042b87f9-5e1a-4070-9c56-1e79cd474cdePATO_0000467	C_EQ_1
163	0	UBERONTEMP_042b87f9-5e1a-4070-9c56-1e79cd474cdePATO_0000462	C_EQ_2
163	1	UBERONTEMP_042b87f9-5e1a-4070-9c56-1e79cd474cdePATO_0000462	C_EQ_1
164	0	UBERON_0010750PATO_0001505UBERON_0001683	C_EQ_1
164	1	UBERON_0010750PATO_0001961UBERON_0001683	C_EQ_1
165	0	BSPO_0000077BFO_0000050UBERON_0001684PATO_0000586	C_EQ_1
165	0	UBERON_0004529BFO_0000050BSPO_0000083BFO_0000050UBERON_0001684PATO_0000462	C_EQ_2
165	0	BSPO_0000077BFO_0000050UBERON_0001684PATO_0000600	C_EQ_3
165	1	BSPO_0000077BFO_0000050UBERON_0001684PATO_0000587	C_EQ_1
165	1	UBERON_0004529BFO_0000050BSPO_0000083BFO_0000050UBERON_0001684PATO_0000591	C_EQ_2
165	1	UBERONTEMP_2d15fa5d-566b-4428-83e4-753ae839a965PATO_0000599	C_EQ_3
166	0	UBERONTEMP_4d2bc40d-9dcd-4e97-9873-20df7057df18PATO_0000467	C_EQ_1
166	1	UBERON_2001995BFO_0000050UBERONTEMP_1d4e7a81-d385-4100-8f7c-5eee3b0adb52PATO_0000462	C_EQ_1
166	2	UBERONTEMP_1d4e7a81-d385-4100-8f7c-5eee3b0adb52PATO_0000462	C_EQ_1
167	0	UBERON_4100014PATO_0000140PHENOSCAPE_complement_ofPATO_0001933UBERON_0002355	C_EQ_1
167	0	UBERON_0003097PATO_0000140PHENOSCAPE_complement_ofPATO_0001933UBERON_0002355	C_EQ_2
167	1	UBERON_4100014PATO_0001933UBERON_0002355	C_EQ_1
167	1	UBERON_0003097PATO_0001933UBERON_0002355	C_EQ_2
168	0	UBERONTEMP_9976c3c2-76ad-4a5a-8eeb-453bf0b47aecPATOTEMP_7fd31c13-108e-4462-9094-660d6cd13f0c	C_EQ_1
168	1	UBERONTEMP_9976c3c2-76ad-4a5a-8eeb-453bf0b47aecPATOTEMP_00070c57-8765-451b-978f-0b8f877bb858UBERON_0001092	C_EQ_1
169	0	UBERONTEMP_d31e7a96-a07f-43a0-82e1-7df554b0f90eUBERON_connectsUBERON_0002397UBERON_connectsBSPO_0000682BFO_0000050UBERON_0001682PATOTEMP_1e4e19ed-2075-484e-af76-86d15f19c11a	C_EQ_1
169	0	UBERONTEMP_d31e7a96-a07f-43a0-82e1-7df554b0f90eUBERON_connectsUBERON_0002397UBERON_connectsBSPO_0000682BFO_0000050UBERON_0001682PATOTEMP_06e7ed2c-caa3-4c16-b1cf-c156eda2f04b	C_EQ_2
169	1	UBERONTEMP_d31e7a96-a07f-43a0-82e1-7df554b0f90eUBERON_connectsUBERON_0002397UBERON_connectsBSPO_0000682BFO_0000050UBERON_0001682PATOTEMP_2c9b5f55-81ea-49f8-ae62-206012b21b6f	C_EQ_1
170	0	UBERONTEMP_c40bc8cf-9f68-4f86-a198-ed27473ba6f1PATO_0000467	C_EQ_1
170	1	UBERON_3000717PATO_0000467	C_EQ_1
170	2	UBERON_3000711PATO_0000467	C_EQ_1
171	0	UBERON_0004529BFO_0000050BSPO_0000072BFO_0000050UBERON_0002355RO_0002220UBERON_0001273RO_0002220UBERON_0001274PATO_0000467	C_EQ_1
171	1	UBERON_0004529BFO_0000050BSPO_0000072BFO_0000050UBERON_0002355RO_0002220UBERON_0001273RO_0002220UBERON_0001274PATO_0000462	C_EQ_1
172	0	UBERON_0002397PATOTEMP_7e0f3ba2-db14-4413-bd25-d910c11ac25fUBERONTEMP_1f2675bb-5831-4804-9e83-de3be1eb2a73	C_EQ_1
172	1	UBERON_0002397PATO_0001961UBERONTEMP_1f2675bb-5831-4804-9e83-de3be1eb2a73	C_EQ_1
173	0	UBERON_3000778PATO_0000467	C_EQ_1
173	1	UBERON_3000778PATO_0000462	C_EQ_1
174	0	UBERON_0002030PATO_0000462	C_EQ_1
174	1	UBERON_0002030PATO_0000467	C_EQ_1
175	0	UBERON_3000365PATO_0000587	C_EQ_1
175	0	UBERON_3000365PATO_0002326PHENOSCAPE_complement_ofPATOTEMP_16d43756-56ce-46c0-97b3-cb9e097f6029	C_EQ_2
175	1	UBERON_3000365PATO_0000586	C_EQ_1
175	1	UBERON_3000365PATOTEMP_16d43756-56ce-46c0-97b3-cb9e097f6029	C_EQ_2
176	0	UBERON_4300006RO_0002220UBERONTEMP_2e283d18-0137-43ce-948f-1704f1d0a0a7RO_0002220UBERONTEMP_015ccec7-d8bf-4040-aeb9-92d828def752PATO_0000070	C_EQ_1
176	1	UBERON_4300006RO_0002220UBERONTEMP_2e283d18-0137-43ce-948f-1704f1d0a0a7RO_0002220UBERONTEMP_015ccec7-d8bf-4040-aeb9-92d828def752PATO_0000070	C_EQ_1
177	0	UBERONTEMP_e6de828b-9063-4e42-848b-ae9d4bdb7161PATO_0000467	C_EQ_1
177	1	UBERONTEMP_e6de828b-9063-4e42-848b-ae9d4bdb7161PATO_0000462	C_EQ_1
178	0	UBERON_0004529BSPO_0000103UBERON_0002489BFO_0000050BSPO_0000082BFO_0000050UBERON_0000210PATOTEMP_063e55fe-434e-4c02-8a33-b8ee6ce48f56	C_EQ_1
178	0	UBERON_0004529BSPO_0000103UBERON_0002489BFO_0000050BSPO_0000082BFO_0000050UBERON_0000210PATO_0001500	C_EQ_2
178	1	UBERON_0004529BSPO_0000103UBERON_0002489BFO_0000050BSPO_0000082BFO_0000050UBERON_0000210PATO_0000052	C_EQ_1
178	1	BSPO_0000672BFO_0000050UBERON_0000209PATO_0002272BSPO_0000672BFO_0000050UBERON_0000210	C_EQ_2
179	0	UBERONTEMP_09a9f799-951b-46b4-8dc2-d4d486ff6542BFO_0000050UBERONTEMP_12acbe6c-9036-48e3-b1a0-1f2fdaa0241dPATO_0000462	C_EQ_1
179	1	UBERONTEMP_09a9f799-951b-46b4-8dc2-d4d486ff6542BFO_0000050UBERONTEMP_12acbe6c-9036-48e3-b1a0-1f2fdaa0241dPATO_0000467	C_EQ_1
180	0	UBERONTEMP_3e50fa07-b01a-491f-a67d-11f63e8cf0aaPATO_0000462	C_EQ_1
180	1	UBERONTEMP_3e50fa07-b01a-491f-a67d-11f63e8cf0aaPATO_0000587	C_EQ_1
180	2	UBERONTEMP_3e50fa07-b01a-491f-a67d-11f63e8cf0aaPATO_0000586	C_EQ_1
181	0	UBERONTEMP_1483131a-b5c4-484a-8ffa-0dc5e0a5ef34BFO_0000050UBERONTEMP_ae0e62b6-59ad-4c21-8e15-b67570c5137aPATO_0002448UBERONTEMP_4203b16d-bb40-4289-aaae-363363d7db6f	C_EQ_1
181	0	UBERONTEMP_1483131a-b5c4-484a-8ffa-0dc5e0a5ef34BFO_0000050UBERONTEMP_ae0e62b6-59ad-4c21-8e15-b67570c5137aPATO_0002448UBERONTEMP_1e10c6fb-a36f-4151-957b-7a0aaf6816ba	C_EQ_2
181	0	UBERONTEMP_1483131a-b5c4-484a-8ffa-0dc5e0a5ef34BFO_0000050UBERONTEMP_ae0e62b6-59ad-4c21-8e15-b67570c5137aPATO_0002448UBERONTEMP_3430efdb-ae20-4568-bce3-888d86cf75ab	C_EQ_3
181	1	UBERONTEMP_1483131a-b5c4-484a-8ffa-0dc5e0a5ef34BFO_0000050UBERONTEMP_ae0e62b6-59ad-4c21-8e15-b67570c5137aPATO_0002448BSPOTEMP_1ef09e5c-4200-415a-8320-2830150a839dBFO_0000050UBERONTEMP_0805962a-bdbc-4314-8920-327e041a406b	C_EQ_1
181	2	UBERONTEMP_1483131a-b5c4-484a-8ffa-0dc5e0a5ef34BFO_0000050UBERONTEMP_ae0e62b6-59ad-4c21-8e15-b67570c5137aPATO_0002448UBERON_2001840BFO_0000050UBERONTEMP_0805962a-bdbc-4314-8920-327e041a406b	C_EQ_1
182	0	UBERONTEMP_4fd613b3-3fd4-422e-a2f7-d7a2cde79d60PATO_0000462	C_EQ_1
182	1	UBERONTEMP_4fd613b3-3fd4-422e-a2f7-d7a2cde79d60PATO_0001495	C_EQ_1
182	2	UBERONTEMP_4fd613b3-3fd4-422e-a2f7-d7a2cde79d60PATO_0000141	C_EQ_1
183	0	UBERONTEMP_2e96fd5c-b044-4a59-a92a-e0f782541f91PATO_0000117PHENOSCAPE_complement_ofPATOTEMP_b415c39d-99b0-4745-a81d-ede3cfe8e963	C_EQ_1
183	1	UBERONTEMP_2e96fd5c-b044-4a59-a92a-e0f782541f91PATOTEMP_b415c39d-99b0-4745-a81d-ede3cfe8e963	C_EQ_1
184	0	BSPO_0000025BFO_0000050UBERON_0004742PATO_0002180	C_EQ_1
184	1	BSPO_0000025BFO_0000050UBERON_0004742PATO_0001857	C_EQ_1
184	2	BSPO_0000025BFO_0000050UBERON_0004742PATO_0001355	C_EQ_1
184	3	BSPO_0000025BFO_0000050UBERON_0004742PATO_0001857	C_EQ_1
184	3	BSPO_0000025BFO_0000050UBERON_0004742PATO_0001355	C_EQ_2
185	0	UBERONTEMP_41e8ff4d-2e04-4d81-8db9-a8038e63f76bBSPO_0000120UBERON_0000468PATO_0001505UBERONTEMP_41e8ff4d-2e04-4d81-8db9-a8038e63f76bBSPO_0000121UBERON_0000468	C_EQ_1
185	1	UBERONTEMP_41e8ff4d-2e04-4d81-8db9-a8038e63f76bBSPO_0000120UBERON_0000468PATO_0001961UBERONTEMP_41e8ff4d-2e04-4d81-8db9-a8038e63f76bBSPO_0000121UBERON_0000468	C_EQ_1
186	0	UBERON_0003113PATO_0002433	C_EQ_1
186	0	UBERON_0007029BFO_0000050UBERON_0003113PATO_0000700	C_EQ_2
186	0	UBERON_0007029BFO_0000050UBERON_0003113PATOTEMP_6734e62a-dd4a-43cc-8e59-c6ac7280e12c	C_EQ_3
186	1	UBERON_0003113PATOTEMP_61fccf20-f648-4108-b17e-4c330b909458	C_EQ_1
186	2	UBERON_0007029BFO_0000050UBERON_0003113PATO_0000701	C_EQ_1
186	2	UBERON_0007029BFO_0000050UBERON_0003113PATO_0001925PHENOSCAPE_complement_ofPATO_0002433	C_EQ_2
186	3	UBERON_0003113PATO_0002433	C_EQ_1
186	3	UBERON_0007029BFO_0000050UBERON_0003113PATO_0000700	C_EQ_2
186	3	UBERON_0005813BFO_0000050UBERON_0007029BFO_0000050UBERON_0003113PATO_0000467	C_EQ_3
186	3	UBERON_0004529BFO_0000050UBERON_0007029BFO_0000050UBERON_0003113PATO_0000467	C_EQ_4
187	0	UBERONTEMP_3284c377-3cb0-42d5-be7e-a82623ff323aPATO_0000586UBERONTEMP_e635c186-8d95-4cf0-a849-cd91419e864b	C_EQ_1
187	0	UBERONTEMP_683c301c-fd17-4bc2-9a58-aacf82c24aeePATO_0000586UBERONTEMP_e635c186-8d95-4cf0-a849-cd91419e864b	C_EQ_2
187	1	UBERONTEMP_3284c377-3cb0-42d5-be7e-a82623ff323aPATO_0000574UBERONTEMP_e635c186-8d95-4cf0-a849-cd91419e864b	C_EQ_1
187	1	UBERONTEMP_683c301c-fd17-4bc2-9a58-aacf82c24aeePATO_0000574UBERONTEMP_e635c186-8d95-4cf0-a849-cd91419e864b	C_EQ_2
188	0	UBERON_4200018PATO_0000462	C_EQ_1
188	1	UBERON_4200018PATOTEMP_4cd5d463-bbe6-44ed-aacf-a77869cfb03a	C_EQ_1
188	2	UBERON_4200018PATOTEMP_d6bdbb19-8950-4dfd-af6f-2794c50b1c02	C_EQ_1
189	0	UBERON_0001300PATO_0002259UBERON_0000989	C_EQ_1
189	1	UBERON_0001300PATO_0002233UBERON_0000989	C_EQ_1
190	0	UBERON_0002542UBERON_attaches_toUBERON_0000033PATO_0000462	C_EQ_1
190	1	UBERON_0002542UBERON_attaches_toUBERON_0000033PATO_0000587	C_EQ_1
190	1	UBERON_0002542UBERON_attaches_toUBERON_0000033PATOTEMP_04e01d50-b0fd-431f-9aea-10856ba1d8c3	C_EQ_2
190	2	UBERON_0002542UBERON_attaches_toUBERON_0000033PATO_0000586	C_EQ_1
190	2	UBERON_0002542UBERON_attaches_toUBERON_0000033PATO_0002253	C_EQ_2
191	0	UBERON_0002542BFO_0000053PATO_0000411PATO_0000140PHENOSCAPE_complement_ofPATO_0001772UBERON_2001612	C_EQ_1
191	0	UBERON_0002542BFO_0000053PATOTEMP_54859750-f781-473b-914e-5fd28d57d5a1PATO_0000140PHENOSCAPE_complement_ofPATO_0001772UBERON_2001612	C_EQ_2
191	1	UBERON_0002542BFO_0000053PATO_0000411PATO_0001772UBERON_2001612	C_EQ_1
191	1	UBERON_0002542BFO_0000053PATOTEMP_54859750-f781-473b-914e-5fd28d57d5a1PATO_0001772UBERON_2001612	C_EQ_2
192	0	UBERON_0003675BFO_0000050UBERONTEMP_7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769PATO_0000141PHENOSCAPE_complement_ofPATOTEMP_292cb96b-99ee-4c20-94f6-e8b356c13fc4UBERON_0003677BFO_0000050UBERONTEMP_7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769	C_EQ_1
192	1	UBERON_0003675BFO_0000050UBERONTEMP_7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769PATOTEMP_292cb96b-99ee-4c20-94f6-e8b356c13fc4UBERON_0003677BFO_0000050UBERONTEMP_7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769	C_EQ_1
193	0	UBERON_0004529BFO_0000050BSPO_0000028BFO_0000050UBERON_0001682BFO_0000053PATO_0001598PATO_0000462	C_EQ_1
193	1	UBERON_0004529BFO_0000050BSPO_0000028BFO_0000050UBERON_0001682BFO_0000053PATO_0001598PATO_0000467	C_EQ_1
194	0	UBERON_0000483BFO_0000050UBERON_0000162BFO_0000050UBERON_0003100BFO_0000053PATO_0001408PATO_0000467	C_EQ_1
194	1	UBERON_0000483BFO_0000050UBERON_0000162BFO_0000050UBERON_0003100BFO_0000053PATO_0001408PATO_0000462	C_EQ_1
195	0	UBERON_0010290PATO_0000587	C_EQ_1
195	1	UBERON_0010290PATO_0000586	C_EQ_1
196	0	UBERON_0000209PATO_0001505UBERON_0010750	C_EQ_1
196	1	UBERON_0000209PATO_0001961UBERON_0004529BFO_0000050BSPO_0000079BFO_0000050UBERON_0002397	C_EQ_1
196	2	UBERON_0002397PATO_0000462	C_EQ_1
197	0	UBERONTEMP_d4bf48eb-10b0-4a4b-982a-55fe6154c741RO_0002150UBERONTEMP_9845ca83-6683-40cf-9c69-0786f38f16f1PATO_0000462	C_EQ_1
197	1	UBERONTEMP_d4bf48eb-10b0-4a4b-982a-55fe6154c741RO_0002150UBERONTEMP_9845ca83-6683-40cf-9c69-0786f38f16f1PATO_0000467	C_EQ_1
198	0	UBERONTEMP_ad1e8bd6-4d61-4902-aeb8-3f72123c14dfPATO_0000140PHENOSCAPE_complement_ofPATOTEMP_fd76a9ba-0b26-4ccb-9e4a-7bd0efe1ebc7UBERON_0000014	C_EQ_1
198	1	UBERONTEMP_ad1e8bd6-4d61-4902-aeb8-3f72123c14dfPATOTEMP_fd76a9ba-0b26-4ccb-9e4a-7bd0efe1ebc7UBERON_0000014	C_EQ_1
199	0	UBERONTEMP_2920b9ce-f709-4fe2-ad14-e6726227d3aeBFO_0000050UBERONTEMP_d55a3eec-6055-46eb-84c5-0e03f25b0122PATOTEMP_983ed41c-a4b3-4183-bee4-d9dfe15f88bb	C_EQ_1
199	1	UBERONTEMP_2920b9ce-f709-4fe2-ad14-e6726227d3aeBFO_0000050UBERONTEMP_d55a3eec-6055-46eb-84c5-0e03f25b0122PATOTEMP_41c01dfb-58d6-496f-ba30-1dd765dac4a4	C_EQ_1
200	0	UBERONTEMP_51fc0a23-6be1-4341-9048-34863ba2caddPATOTEMP_7b012680-6ad6-4036-98d8-eb31353901e0	C_EQ_1
200	1	UBERONTEMP_51fc0a23-6be1-4341-9048-34863ba2caddPATOTEMP_ec46b9e3-49c1-4a90-affe-4d9f4b71cfa0	C_EQ_1
201	0	UBERONTEMP_1dda372d-155b-4362-9858-bf816ab51d78PATOTEMP_42d65518-01ca-417d-a4f2-bbffefc4b6e0	C_EQ_1
201	1	UBERONTEMP_1dda372d-155b-4362-9858-bf816ab51d78PATOTEMP_90107b2b-e954-4469-8e9f-f19a5c6eb557	C_EQ_1
201	2	UBERONTEMP_1dda372d-155b-4362-9858-bf816ab51d78PATO_0000462	C_EQ_1
202	0	UBERON_0004746PATO_0001505UBERON_0000210	C_EQ_1
202	1	UBERON_0004746PATO_0001961UBERON_0000210	C_EQ_1
203	0	UBERON_0001430PATO_0001505UBERON_0001431	C_EQ_1
203	1	UBERON_0001430PATO_0000642UBERON_0001431	C_EQ_1
